"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","208948869055252864_1","2025-10-12","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","14-15 Years","1","310.0","276.0",
"DELIVERED","208948887494522688_1","2025-10-12","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","290.0","259.0",
"DELIVERED","208949075302872960_1","2025-10-12","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","232.0",
"RTO_COMPLETE","208949152981219840_1","2025-10-12","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","250.0",
"LOST","208949414202636160_1","2025-10-12","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","205.0",
"RTO_COMPLETE","208949415930688832_1","2025-10-12","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","241.0",
"RTO_COMPLETE","208950050563902272_1","2025-10-12","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","232.0",
"RTO_COMPLETE","208950361645577856_1","2025-10-12","Uttarakhand","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","267.0",
"DELIVERED","208950390225564993_1","2025-10-12","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","196.0",
"DELIVERED","208950423519950464_1","2025-10-12","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","161.0",
"DELIVERED","208950943369371136_1","2025-10-12","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","232.0",
"DELIVERED","208951112093534144_1","2025-10-12","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","1-2 Years","1","180.0","161.0",
"DELIVERED","208951165793208704_1","2025-10-12","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","300.0","267.0",
"DELIVERED","208951562905717120_1","2025-10-12","West Bengal","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","11-12 Years","1","330.0","294.0",
"RTO_COMPLETE","208951661765461952_1","2025-10-12","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","259.0",
"RTO_COMPLETE","208951929719519744_1","2025-10-12","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","196.0",
"RTO_COMPLETE","208952078117243264_1","2025-10-12","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","232.0",
"DELIVERED","208952755290194560_1","2025-10-12","Uttar Pradesh","Agile Trendy Boys Top & Bottom Sets","243-(Boys)(FullSleeve)Little Boss-Full Black","13-14 Years","1","310.0","276.0",
"DELIVERED","208952815665739584_1","2025-10-12","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","12-13 Years","1","290.0","259.0",
"DELIVERED","208953338305378112_1","2025-10-12","Gujarat","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","11-12 Years","1","313.0","279.0",
"CANCELLED","208953628932896384_1","2025-10-12","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","161.0",
"DELIVERED","208953703263346176_1","2025-10-12","Gujarat","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","12-13 Years","1","290.0","259.0",
"DELIVERED","208953914275591808_1","2025-10-12","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","200.0","178.0",
"DELIVERED","208953916655225664_1","2025-10-12","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","12-13 Years","1","290.0","259.0",
"DELIVERED","208954015576259072_1","2025-10-12","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","214.0",
"DELIVERED","208954128013129536_1","2025-10-12","Rajasthan","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","200.0","178.0",
"DELIVERED","208954517172231680_1","2025-10-12","Uttarakhand","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","9-10 Years","1","260.0","232.0",
"DELIVERED","208954463982537536_1","2025-10-12","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","214.0",
"DELIVERED","208954657285425984_1","2025-10-12","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","187.0",
"DELIVERED","208954874876065408_1","2025-10-12","Rajasthan","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","241.0",
"CANCELLED","208955008284293056_1","2025-10-12","Chhattisgarh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","280.0","250.0",
"DELIVERED","208955115830441984_1","2025-10-12","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","214.0",
"DELIVERED","208955488884422656_1","2025-10-12","Chhattisgarh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","232.0",
"DELIVERED","208955575203198272_1","2025-10-12","Meghalaya","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","220.0","196.0",
"DELIVERED","208955595576396608_1","2025-10-12","Chhattisgarh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","214.0",
"DELIVERED","208955897416911232_1","2025-10-12","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","196.0",
"RTO_COMPLETE","208956792154228672_1","2025-10-12","Rajasthan","Baby boy clothing set, Boy's ke kapde, kid's clothing set, children clothing wear, kid's wear,1 year boy clothes, 2 year boy dress,3 year boy kapde,4 year boy clothes,5 year boy dress","HF-MAROON-3","7-8 Years","1","220.0","196.0",
"DELIVERED","208957295056581952_1","2025-10-12","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","196.0",
"DELIVERED","208957309627594752_1","2025-10-12","Tamil Nadu","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","240.0","214.0",
"CANCELLED","208957349712557376_1","2025-10-12","Tamil Nadu","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","300.0","267.0",
"DELIVERED","208957487851796992_1","2025-10-12","West Bengal","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","205.0",
"DELIVERED","208957746074285376_1","2025-10-12","Uttarakhand","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","240.0","214.0",
"RTO_COMPLETE","208958182576966464_1","2025-10-12","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","187.0",
"DELIVERED","208958220626065920_1","2025-10-12","Rajasthan","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","12-13 Years","1","290.0","259.0",
"CANCELLED","206636789436859008_1","2025-10-12","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","214.0","214.0",
"DELIVERED","208958970047690752_1","2025-10-12","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","205.0",
"DELIVERED","208959485359880128_1","2025-10-12","Jammu & Kashmir","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","12-13 Years","1","290.0","259.0",
"DELIVERED","208959705606976832_1","2025-10-12","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","214.0",
"DELIVERED","208959848996538304_1","2025-10-12","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","187.0",
"DELIVERED","208960367865601536_1","2025-10-12","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","205.0",
"DELIVERED","208960541921834624_1","2025-10-12","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","223.0",
"RTO_COMPLETE","208960594241583040_1","2025-10-12","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","223.0",
"DELIVERED","208960480235096449_1","2025-10-12","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","11-12 Years","1","280.0","250.0",
"DELIVERED","208960837217613440_1","2025-10-12","Uttarakhand","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","8-9 Years","1","250.0","223.0",
"DELIVERED","208961080502912960_1","2025-10-12","uttar pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","9-10 Years","1","260.0","232.0",
"DELIVERED","208961322281945920_1","2025-10-12","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","214.0",
"DELIVERED","208961275279111488_1","2025-10-12","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","241.0",
"CANCELLED","208961422486599680_1","2025-10-12","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","232.0",
"RTO_COMPLETE","208961581643659072_1","2025-10-12","Bihar","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","10-11 Years","1","330.0","294.0",
"RTO_COMPLETE","208962093000619840_1","2025-10-12","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","259.0",
"DOOR_STEP_EXCHANGED","207312696651216192_1","2025-10-12","Uttar Pradesh","Cute Elegant Boys Top & Bottom Sets","261-(Boys)(Hoody)23 USA- Full-Red","13-14 Years","1","345.0","345.0",
"CANCELLED","208962542037501888_1","2025-10-12","Madhya Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","8-9 Years","1","250.0","223.0",
"DELIVERED","208962899418477889_1","2025-10-12","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","187.0",
"DELIVERED","208962948994988544_1","2025-10-12","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","214.0",
"DELIVERED","208962955060114752_1","2025-10-12","Delhi","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","8-9 Years","1","250.0","223.0",
"DELIVERED","208963184875883328_1","2025-10-12","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","300.0","267.0",
"RTO_COMPLETE","208963579214493312_1","2025-10-12","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","10-11 Years","1","270.0","241.0",
"DELIVERED","208963605886072448_1","2025-10-12","Tamil Nadu","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","223.0",
"DELIVERED","208964440010393536_1","2025-10-12","Assam","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","1-2 Years","1","180.0","161.0",
"DELIVERED","208964440267355456_1","2025-10-12","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","178.0",
"DELIVERED","208964447712082432_1","2025-10-12","Chhattisgarh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","10-11 Years","1","270.0","241.0",
"CANCELLED","208964455282964416_1","2025-10-12","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","14-15 Years","1","310.0","276.0",
"DELIVERED","208964489353295744_1","2025-10-12","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","232.0",
"DELIVERED","208965215953548928_1","2025-10-12","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","170.0",
"DELIVERED","208965250089879936_1","2025-10-12","Delhi","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","205.0",
"DELIVERED","208965763423467136_1","2025-10-12","Punjab","Flawsome Stylish Girls Top & Bottom Sets","10-(Girls)Princess-Pink+White+Grey","6-7 Years","1","250.0","213.0",
"DELIVERED","208966018361653056_1","2025-10-12","Uttarakhand","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","205.0",
"DELIVERED","208966462462948992_1","2025-10-12","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","276.0",
"DELIVERED","208966678796761088_1","2025-10-12","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","259.0",
"DELIVERED","208966773540784512_1","2025-10-12","Telangana","Baby boy clothing set, Boy's ke kapde, kid's clothing set, children clothing wear, kid's wear,1 year boy clothes, 2 year boy dress,3 year boy kapde,4 year boy clothes,5 year boy dress","HF-MAROON-3","2-3 Years","1","180.0","161.0",
"DELIVERED","208966817841022912_1","2025-10-12","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","223.0",
"DELIVERED","208967292556543936_1","2025-10-12","Gujarat","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","14-15 Years","1","353.0","315.0",
"DELIVERED","208967286038595968_1","2025-10-12","Delhi","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","170.0",
"CANCELLED","208967593498965824_1","2025-10-12","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","290.0","259.0",
"DELIVERED","208967925019838848_1","2025-10-12","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","232.0",
"DELIVERED","208968303498163840_1","2025-10-12","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","241.0",
"DELIVERED","208968417281079808_1","2025-10-12","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","187.0",
"DELIVERED","208968940415809408_1","2025-10-12","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","170.0",
"DELIVERED","208969091490445312_1","2025-10-12","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","205.0",
"RTO_LOCKED","208970534661261248_1","2025-10-12","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","187.0",
"DELIVERED","208970547441305984_1","2025-10-12","Telangana","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","300.0","267.0",
"DELIVERED","208970642342737536_1","2025-10-12","Jharkhand","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","187.0",
"CANCELLED","208970821783451456_1","2025-10-12","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","267.0",
"DELIVERED","208971122740431232_1","2025-10-12","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","223.0",
"DELIVERED","208971328605259712_1","2025-10-12","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","220.0","196.0",
"DELIVERED","208971441009359360_1","2025-10-12","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","276.0",
"RTO_COMPLETE","208972040719497216_1","2025-10-12","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","1-2 Years","1","270.0","241.0",
"DELIVERED","208972252885633856_1","2025-10-12","Delhi","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","220.0","196.0",
"RTO_COMPLETE","208972584322266944_1","2025-10-12","Uttar Pradesh","Baby boy clothing set, Boy's ke kapde, kid's clothing set, children clothing wear, kid's wear,summer cloth,winter cloth,bachho ke garami ke kapde,bachho ke sardi ke kapde","HF-RED-4","6-12 Months","1","160.0","143.0",
"RTO_COMPLETE","208972644837685184_1","2025-10-12","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","205.0",
"DELIVERED","208973394368198464_1","2025-10-12","Madhya Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","8-9 Years","1","250.0","223.0",
"RTO_COMPLETE","208973444874897792_1","2025-10-12","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","3-4 Years","1","290.0","259.0",
"DELIVERED","208973724614003072_1","2025-10-12","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","205.0",
"RTO_COMPLETE","208973747901887808_1","2025-10-12","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","232.0",
"DELIVERED","208973853564794752_1","2025-10-12","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","232.0",
"DELIVERED","208973934249510848_1","2025-10-12","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","178.0",
"DELIVERED","208973981491066752_1","2025-10-12","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","205.0",
"DELIVERED","208974158348089344_1","2025-10-12","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","187.0",
"DELIVERED","208974392679659520_1","2025-10-12","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","7-8 Years","1","330.0","294.0",
