"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"CANCELLED","234525562260968000_1","2025-12-22","Tamil Nadu","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","14-15 Years","1","380.0","380.0",
"SHIPPED","234525689075749504_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0","TNE102567002518"
"READY_TO_SHIP","234525743987577473_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0",
"SHIPPED","234526707490509312_1","2025-12-22","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","180.0","TNE102567001843"
"SHIPPED","234527104519131776_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","13-14 Years","1","310.0","310.0","TNE102567040455"
"SHIPPED","234527608854134656_1","2025-12-22","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0","TNE102567002360"
"SHIPPED","234527784520667648_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","12-13 Years","1","300.0","300.0","TNE102567040473"
"CANCELLED","234528725533741760_1","2025-12-22","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0",
"SHIPPED","234529505682674368_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","13-14 Years","1","310.0","310.0","TNE102567040483"
"SHIPPED","234529690181718720_1","2025-12-22","Himachal Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0","TNE102567043736"
"SHIPPED","234529663853379456_1","2025-12-22","Bihar","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-DarkPink+Black","14-15 Years","1","340.0","340.0","TNE102567002965"
"SHIPPED","234531941990290112_1","2025-12-22","Bihar","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","2-3 Years","1","200.0","200.0","TNE102567042333"
"SHIPPED","234531970863878656_1","2025-12-22","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0","TNE102567002380"
"SHIPPED","234532197523373952_1","2025-12-22","Assam","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","14-15 Years","1","320.0","320.0","TNF092593456812"
"SHIPPED","234532612672082432_1","2025-12-22","Madhya Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0","TP15VQE00589228"
"SHIPPED","234532718129467968_1","2025-12-22","Assam","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","14-15 Years","1","320.0","320.0","TNF092593456812"
"SHIPPED","234532669341323776_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0","TNE102567002597"
"SHIPPED","234532941732008512_1","2025-12-22","Uttar Pradesh","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-Yellow+Black","6-12 Months","1","190.0","190.0","TNE102567000939"
"SHIPPED","234533234922246784_1","2025-12-22","West Bengal","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","260.0","TNE102567001303"
"SHIPPED","234533275019793024_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0","TNE102567002646"
"SHIPPED","234533366149435968_1","2025-12-22","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","270.0","TNE102567001315"
"SHIPPED","234533441084871296_1","2025-12-22","Assam","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","11-12 Years","1","350.0","350.0","TNE102567002843"
"SHIPPED","234534356525273728_1","2025-12-22","Punjab","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","7-8 Years","1","250.0","250.0","TP15VQE00477985"
"SHIPPED","234534360157540864_1","2025-12-22","Andhra Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","270.0","TNE102567001308"
"SHIPPED","234534679436350016_1","2025-12-22","Telangana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","1-2 Years","1","190.0","190.0","TNF092593457022"
"SHIPPED","234535405378097792_1","2025-12-22","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","1-2 Years","1","190.0","190.0","TNF092593456950"
"CANCELLED","234535498576864384_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","13-14 Years","1","310.0","310.0",
"SHIPPED","234535538429809344_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0","TNE102567003486"
"SHIPPED","234535802496132224_1","2025-12-22","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","290.0","TNE102567043705"
"CANCELLED","234535956263511168_1","2025-12-22","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","12-13 Years","1","300.0","300.0",
"SHIPPED","234536505573397056_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0","TNE102567043720"
"SHIPPED","234536665053418176_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","2-3 Years","1","200.0","200.0","TNE102567001928"
"SHIPPED","234536701606084480_1","2025-12-22","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","6-12 Months","1","170.0","170.0","TNE102567001985"
"SHIPPED","234536924097827520_1","2025-12-22","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","7-8 Years","1","250.0","250.0","TNF092593456950"
"CANCELLED","234537312544903680_1","2025-12-22","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"SHIPPED","234537602593608192_1","2025-12-22","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","2-3 Years","1","200.0","200.0","TNE102567002392"
"SHIPPED","234537650380645504_1","2025-12-22","West Bengal","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","13-14 Years","1","310.0","310.0","TNE102567040463"
"SHIPPED","234537758651077312_1","2025-12-22","Andhra Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","8-9 Years","1","240.0","240.0","TNE102567042361"
"SHIPPED","234538341005021760_1","2025-12-22","Gujarat","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","5-6 Years","1","290.0","290.0","TNE102566975531"
"SHIPPED","234538507699245632_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","12-13 Years","1","300.0","300.0","TNE102567044017"
"SHIPPED","234539664760918529_1","2025-12-22","Tamil Nadu","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","200.0","200.0","TNE102567002945"
"SHIPPED","234539722427711360_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0","TNE102567002375"
"SHIPPED","234540342984069824_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0","TNE102567043745"
"SHIPPED","234540664854958720_1","2025-12-22","Rajasthan","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","6-7 Years","1","240.0","240.0","TP15VQE00565670"
"SHIPPED","234540808263738496_1","2025-12-22","Andhra Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","6-7 Years","1","240.0","240.0","TNE102567003483"
"SHIPPED","234541355170288320_1","2025-12-22","West Bengal","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","8-9 Years","1","320.0","320.0","TNE102567003707"
"SHIPPED","234541986329154240_1","2025-12-22","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0","TNE102567002606"
"SHIPPED","234542420108268096_1","2025-12-22","Maharashtra","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-Pink+Black","5-6 Years","1","250.0","250.0","TNE102567000964"
"SHIPPED","234542437179085376_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","1-2 Years","1","190.0","190.0","TNE102567001919"
"SHIPPED","234542919403742336_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","9-10 Years","1","270.0","270.0","TNE102567003672"
"SHIPPED","234543379785994752_1","2025-12-22","Assam","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0","TNE102567044011"
"SHIPPED","234543554835272384_1","2025-12-22","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0","TNE102567003498"
"SHIPPED","234543699979162240_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","6-12 Months","1","160.0","160.0","TNE102567001504"
"SHIPPED","234543851435479680_1","2025-12-22","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0","TNE102567003648"
"SHIPPED","234543850996409473_1","2025-12-22","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0","TNE102567043715"
"SHIPPED","234544302511210368_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","260.0","TNE102567042532"
"SHIPPED","234544421131014656_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","2-3 Years","1","200.0","200.0","TNE102567000506"
"SHIPPED","234544427527328256_1","2025-12-22","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","12-13 Years","1","300.0","300.0","TNE102567002355"
"SHIPPED","234544575841419136_1","2025-12-22","Rajasthan","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","14-15 Years","1","320.0","320.0","TNE102567003169"
"SHIPPED","234544858894024576_1","2025-12-22","Andhra Pradesh","Flawsome Elegant Boys Top & Bottom Sets","12-(Boys)ABCD-Full Sleeve -White","9-10 Years","1","290.0","290.0","TP15VQE00477962"
"CANCELLED","234544949659456064_1","2025-12-22","Kerala","Peach Girl Printed Cargo Top bottom set for Girls","23-(Girls)(HS)(Jogg)Peach Girl-Black+Peach","4-5 Years","1","300.0","300.0",
"SHIPPED","234545039815327616_1","2025-12-22","Andaman and Nicobar Islands","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","6-12 Months","1","160.0","160.0","TNE102567001920"
"SHIPPED","234545161718579072_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","270.0","TNE102567001323"
"SHIPPED","234545489927754304_1","2025-12-22","Meghalaya","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-Pink+Black","9-10 Years","1","290.0","290.0","TNF092593457115"
"DELIVERED","234545639530189504_1","2025-12-22","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0","TNF092593456813"
"SHIPPED","234545742999474880_1","2025-12-22","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","190.0","190.0","TNE092593719667"
"DELIVERED","234545805638542464_1","2025-12-22","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","290.0","TNF092593456813"
"SHIPPED","234545857575277191_1","2025-12-22","West Bengal","Cute Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+DarkPink","12-13 Years","1","360.0","360.0","TNE102567001988"
"SHIPPED","234545888705401536_1","2025-12-22","Meghalaya","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-Pista+Black","2-3 Years","1","220.0","220.0","TNF092593457115"
"SHIPPED","234546657303220736_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","11-12 Years","1","350.0","350.0","TNE102567002842"
"CANCELLED","234546778636046912_1","2025-12-22","Kerala","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","2-3 Years","1","200.0","200.0",
"SHIPPED","234546783279141569_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0","TNE102567002584"
"SHIPPED","234546768573911552_1","2025-12-22","Kerala","Cute Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+DarkPink","11-12 Years","1","350.0","350.0","TNE102567002004"
"SHIPPED","234547351716385472_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","6-7 Years","1","300.0","300.0","TNE102567001035"
"CANCELLED","234548806649139712_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","6-7 Years","1","240.0","240.0",
"SHIPPED","234549100828540800_1","2025-12-22","Bihar","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","13-14 Years","1","310.0","310.0","TNE102567003719"
"SHIPPED","234549226076677248_1","2025-12-22","Delhi","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0","TNE102567002609"
"SHIPPED","234549374608233152_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","190.0","190.0","TNE102567002391"
"SHIPPED","234549807217136256_1","2025-12-22","Chhattisgarh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","14-15 Years","1","320.0","320.0","TNE102567001585"
"SHIPPED","234549846714204032_1","2025-12-22","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0","TNE102567002611"
"CANCELLED","234550140165182016_1","2025-12-22","Odisha","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","9-10 Years","1","270.0","270.0",
"READY_TO_SHIP","234550435058307776_1","2025-12-22","Assam","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","234550807680275136_1","2025-12-22","Gujarat","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","7-8 Years","1","310.0","310.0","TNE102567003011"
"CANCELLED","234551262650344576_1","2025-12-22","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","280.0","TNE102567043480"
"SHIPPED","234551578543018496_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0","TNE102567002325"
"SHIPPED","234551631538049664_1","2025-12-22","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0","TNE102567001807"
"SHIPPED","234552083042292416_1","2025-12-22","Assam","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","6-7 Years","1","240.0","240.0","TP15VQE00477987"
"SHIPPED","234552765605855104_1","2025-12-22","Bihar","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","9-10 Years","1","270.0","270.0","TNF092593456991"
"SHIPPED","234552940324475520_1","2025-12-22","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0","TNE102567002369"
"SHIPPED","234553225906246208_1","2025-12-22","Maharashtra","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","4-5 Years","1","220.0","220.0","TNE102567002228"
"SHIPPED","234553626701353600_1","2025-12-22","Uttar Pradesh","Flawsome Elegant Boys Top & Bottom Sets","12-(Boys)ABCD-Full Sleeve -White","2-3 Years","1","220.0","220.0","TNE102567003185"
"SHIPPED","234553916642337920_1","2025-12-22","Bihar","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","8-9 Years","1","260.0","260.0","TNF092593456991"
"SHIPPED","234553833027555968_1","2025-12-22","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","290.0","TNE102567002423"
"SHIPPED","234554323522048512_1","2025-12-22","Delhi","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","6-7 Years","1","240.0","240.0","TP15VQE00477986"
"SHIPPED","234555800701391552_1","2025-12-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0","TNE102567002280"
"SHIPPED","234556188053754496_1","2025-12-22","Kerala","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","3-4 Years","1","210.0","210.0","TP15VQE00565666"
"SHIPPED","234556701327512256_1","2025-12-22","Tamil Nadu","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","12-13 Years","1","300.0","300.0","TNE102567040558"
