"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","225763756881239488_1","2025-11-28","Punjab","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","14-15 Years","1","320.0","320.0",
"RTO_COMPLETE","225768035731155456_1","2025-11-28","Bihar","Cool Boy Printed Boys Top Bottom Set","(FS)(Lenghi)Cool Boy-DarkPink+Black","0-1 Years","1","190.0","190.0",
"CANCELLED","225770393696230848_1","2025-11-28","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","225777547173982528_1","2025-11-28","Jharkhand","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","225779439786553792_1","2025-11-28","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","12-13 Years","1","290.0","290.0",
"CANCELLED","225779756884324800_1","2025-11-28","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","4-5 Years","1","220.0","220.0",
"DELIVERED","225784882950089216_1","2025-11-28","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","225785111928397184_1","2025-11-28","Chhattisgarh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","225788316495424064_1","2025-11-28","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","12-13 Years","1","300.0","300.0",
"DELIVERED","225790128760577472_1","2025-11-28","Bihar","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","225790756215872960_1","2025-11-28","Bihar","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","225793151721299328_1","2025-11-28","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","12-13 Years","1","300.0","300.0",
"RTO_COMPLETE","225793453291756800_1","2025-11-28","Madhya Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","225794613714397824_1","2025-11-28","Bihar","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","4-5 Years","1","220.0","220.0",
"DELIVERED","225795079445719488_1","2025-11-28","Bihar","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","12-13 Years","1","300.0","300.0",
"CANCELLED","225795954896297408_1","2025-11-28","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","225796457069062720_1","2025-11-28","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","225796705678043584_1","2025-11-28","Karnataka","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","11-12 Years","1","290.0","290.0","TNE102567071722"
"DELIVERED","225797235597663744_1","2025-11-28","Telangana","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","1-2 Years","1","190.0","190.0","TNE092587778492"
"RTO_COMPLETE","225797496177188352_1","2025-11-28","Assam","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","320.0",
"CANCELLED","225800350721157760_1","2025-11-28","Tripura","Cool Boy Printed Boys Top Bottom Set","(FS)(Lenghi)Cool Boy-Pista+Black","1-2 Years","1","220.0","220.0",
"DELIVERED","225800728257519104_1","2025-11-28","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","225802656015493696_1","2025-11-28","Odisha","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0","TNE102567069529"
"DELIVERED","225803300636744960_1","2025-11-28","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","225804041658345920_1","2025-11-28","Haryana","Cool Boy Printed Boys Top Bottom Set","(FS)(Lenghi)Cool Boy-Pink+Black","13-14 Years","1","350.0","350.0",
"DELIVERED","225804872896765440_1","2025-11-28","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0","TNE092587754893"
"DELIVERED","225804989594885568_1","2025-11-28","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","055-(Girls)(Hoody)Dancing Girl-Purple+Black","13-14 Years","1","310.0","310.0",
"RTO_LOCKED","225805310022939072_1","2025-11-28","Assam","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0",
"RTO_COMPLETE","225805448934093120_1","2025-11-28","Punjab","Cool Boy Printed Boys Top Bottom Set","(FS)(Lenghi)Cool Boy-DarkPink+Black","7-8 Years","1","260.0","260.0",
"DELIVERED","225805542701953345_1","2025-11-28","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","225807366197914048_1","2025-11-28","West Bengal","Cool Boy Printed Boys Top Bottom Set","(FS)(Lenghi)Cool Boy-DarkPink+Black","4-5 Years","1","230.0","230.0",
"DELIVERED","225808564544121472_1","2025-11-28","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","6-7 Years","1","240.0","240.0",
"CANCELLED","225808670037930304_1","2025-11-28","Punjab","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","225808948061565376_1","2025-11-28","Goa","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","8-9 Years","1","260.0","260.0",
"RTO_COMPLETE","225810398503545344_1","2025-11-28","Assam","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","225811372604153344_1","2025-11-28","Uttar Pradesh","Cool Boy Printed Boys Top Bottom Set","(FS)(Lenghi)Cool Boy-DarkPink+Black","14-15 Years","1","330.0","330.0",
"DELIVERED","225813354429570432_1","2025-11-28","Gujarat","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0",
"CANCELLED","225813893913533824_1","2025-11-28","Maharashtra","Peach Girl Printed Cargo Top bottom set for Girls","23-(Girls)(HS)(Jogg)Peach Girl-Black+Peach","13-14 Years","1","400.0","400.0",
"DELIVERED","225814140622500288_1","2025-11-28","Jharkhand","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","225814953948372352_1","2025-11-28","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","225815027147370816_1","2025-11-28","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","225815441263582656_1","2025-11-28","Delhi","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","225815797557124544_1","2025-11-28","Haryana","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","9-10 Years","1","250.0","243.0",
"DELIVERED","225816794083142208_1","2025-11-28","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","225818463181253184_1","2025-11-28","Andhra Pradesh","Cool Boy Printed Boys Top Bottom Set","(FS)(Lenghi)Cool Boy-DarkPink+Black","10-11 Years","1","290.0","290.0","TNE082560266909"
"DELIVERED","225818528749477312_1","2025-11-28","Andaman and Nicobar Islands","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0",
"CANCELLED","225819563540130432_1","2025-11-28","Haryana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"CANCELLED","225819939683987776_1","2025-11-28","Odisha","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","225820349879855680_1","2025-11-28","Jammu & Kashmir","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","225821032233065920_1","2025-11-28","Andhra Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","290.0",
"RTO_COMPLETE","225822250289637824_1","2025-11-28","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","12-13 Years","1","300.0","300.0",
"DELIVERED","225823835324177920_1","2025-11-28","Rajasthan","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","225825403108875648_1","2025-11-28","West Bengal","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","225827489398958720_1","2025-11-28","Punjab","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0",
"RTO_COMPLETE","225827836971212288_1","2025-11-28","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","225828187120098752_1","2025-11-28","Karnataka","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","225828886679674240_1","2025-11-28","Rajasthan","Peach Girl Printed Cargo Top bottom set for Girls","23-(Girls)(HS)(Jogg)Peach Girl-Black+Peach","7-8 Years","1","340.0","340.0","TNE102567070437"
"RTO_COMPLETE","225831881233705472_1","2025-11-28","Haryana","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","7-8 Years","1","250.0","250.0","TNE092587754018"
"DELIVERED","225835159823342976_1","2025-11-28","Assam","Tinkle Elegant Girls Top & Bottom Sets","011-(Girls)Princess-Pink+White+Grey","10-11 Years","1","300.0","300.0",
"RTO_COMPLETE","225835860871896448_1","2025-11-28","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","225836727504513664_1","2025-11-28","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","225836981800970880_1","2025-11-28","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","225837003208698496_1","2025-11-28","Madhya Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","11-12 Years","1","290.0","290.0","TNE092587708428"
"DELIVERED","225837238130340160_1","2025-11-28","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","2-3 Years","1","200.0","200.0",
"DELIVERED","225837921153100224_1","2025-11-28","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","225838273369778688_1","2025-11-28","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","225838811053060544_1","2025-11-28","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0","TNE092587755492"
"DELIVERED","225840240325062976_1","2025-11-28","Telangana","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","3-4 Years","1","190.0","185.0",
"DELIVERED","225840846339076416_1","2025-11-28","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","225841243615157760_1","2025-11-28","Punjab","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","225841406232523200_1","2025-11-28","Odisha","Cool Boy Printed Boys Top Bottom Set","(FS)(Lenghi)Cool Boy-Pista+Black","5-6 Years","1","260.0","260.0",
"DELIVERED","225841724924124672_1","2025-11-28","Haryana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","5-6 Years","1","230.0","230.0","TNF092589112028"
"DELIVERED","225842512039796160_1","2025-11-28","Karnataka","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","225842626762399104_1","2025-11-28","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","225842949589589248_1","2025-11-28","Jharkhand","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","225844460970617344_1","2025-11-28","Delhi","Cool Boy Printed Boys Top Bottom Set","(FS)(Lenghi)Cool Boy-Pista+Black","11-12 Years","1","330.0","330.0",
"DELIVERED","225844994505727360_1","2025-11-28","Odisha","Cool Boy Printed Boys Top Bottom Set","(FS)(Lenghi)Cool Boy-DarkPink+Black","5-6 Years","1","240.0","240.0",
"DELIVERED","225845008401461568_1","2025-11-28","Gujarat","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","13-14 Years","1","310.0","310.0",
"CANCELLED","225846418079001152_1","2025-11-28","Kerala","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","225847002210005440_1","2025-11-28","Uttarakhand","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","225848154252421568_1","2025-11-28","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","210.0","210.0","TNE092587756405"
"RTO_COMPLETE","225848271389613312_1","2025-11-28","Tamil Nadu","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","225848364654157312_1","2025-11-28","Assam","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","270.0",
"RTO_COMPLETE","225848431993707904_1","2025-11-28","Tamil Nadu","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","11-12 Years","1","290.0","290.0",
"CANCELLED","225848709423082112_1","2025-11-28","Haryana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","225849806913055296_1","2025-11-28","Punjab","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","12-13 Years","1","300.0","300.0",
"RTO_COMPLETE","225850497807198656_1","2025-11-28","Punjab","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","225850872835366144_1","2025-11-28","Andhra Pradesh","Cute Fancy Girls Top & Bottom Sets","10-(Girls)Princess-Pink+White+Grey","5-6 Years","1","300.0","291.0","TNE102567070920"
"CANCELLED","225852315828267456_1","2025-11-28","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","225852715305038275_1","2025-11-28","Tamil Nadu","Cool Boy Printed Boys Top Bottom Set","(FS)(Lenghi)Cool Boy-DarkPink+Black","6-7 Years","1","250.0","250.0",
"CANCELLED","225855828067133952_1","2025-11-28","Jharkhand","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","225855829719689664_1","2025-11-28","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","225855868230458752_1","2025-11-28","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","225856132987515200_1","2025-11-28","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","290.0","TNE102567026585"
"RTO_COMPLETE","225857485614131712_1","2025-11-28","Assam","Cool Boy Printed Boys Top Bottom Set","(FS)(Lenghi)Cool Boy-DarkPink+Black","13-14 Years","1","320.0","320.0",
"DELIVERED","225857952670853696_1","2025-11-28","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","225858544126437952_1","2025-11-28","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","225858768834949568_1","2025-11-28","Puducherry","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","225859110490365312_1","2025-11-28","Uttar Pradesh","Cool Boy Printed Boys Top Bottom Set","(FS)(Lenghi)Cool Boy-DarkPink+Black","13-14 Years","1","320.0","320.0",
"CANCELLED","225859442185644480_1","2025-11-28","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","300.0","300.0",
"CANCELLED","225860371433695744_1","2025-11-28","Jharkhand","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","225860460313861376_1","2025-11-28","West Bengal","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","7-8 Years","1","250.0","250.0",
"CANCELLED","225861295686330816_1","2025-11-28","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","225862226933739840_1","2025-11-28","Chhattisgarh","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","14-15 Years","1","320.0","320.0",
