"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"RTO_COMPLETE","192995804498132736_1","2025-08-29","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","280.0","280.0",
"DELIVERED","192996407396471360_1","2025-08-29","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","300.0","300.0",
"RTO_COMPLETE","192996480926121728_1","2025-08-29","Meghalaya","Princess Comfy Boys Top & Bottom Sets","124- Square -White","5-6 Years","1","245.0","245.0",
"CANCELLED","192996527461924608_1","2025-08-29","Jharkhand","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","7-8 Years","1","300.0","300.0",
"RTO_COMPLETE","192996620978819264_1","2025-08-29","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","340.0","340.0",
"DELIVERED","192997003792945728_1","2025-08-29","West Bengal","Cute Elegant Girls Top & Bottom Sets","06-(Girls)(Joggeres)Butterfly-White+Brown","7-8 Years","1","300.0","300.0",
"DELIVERED","192997784651070592_1","2025-08-29","Karnataka","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","192997796554772160_1","2025-08-29","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","300.0","291.0",
"DELIVERED","192997993531249216_1","2025-08-29","Bihar","Princess Elegant Boys Top & Bottom Sets","10-(Boys)(Full sleeve)Tom&Jerry-Pista+Black","7-8 Years","1","260.0","260.0",
"DELIVERED","192998542511116864_1","2025-08-29","West Bengal","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","192999170628419328_1","2025-08-29","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","260.0","260.0",
"DELIVERED","192999197639939584_1","2025-08-29","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","290.0","290.0",
"RTO_COMPLETE","192999359179854400_1","2025-08-29","Telangana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","192999496333595200_1","2025-08-29","Uttar Pradesh","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","8-9 Years","1","260.0","253.0",
"DELIVERED","192999559592709824_1","2025-08-29","Uttar Pradesh","Flawsome Elegant Girls Top & Bottom Sets","05-(Girls)(Joggeres)Ladies Hair-White+Pink","14-15 Years","1","370.0","359.0",
"DELIVERED","192999955571441409_1","2025-08-29","Maharashtra","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","12-13 Years","1","350.0","350.0",
"CANCELLED","193000063025518080_1","2025-08-29","Uttar Pradesh","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","10-11 Years","1","280.0","280.0",
"DELIVERED","193000227304668288_1","2025-08-29","Jharkhand","Flawsome Elegant Girls Top & Bottom Sets","322-(Girls)(Joggeres)Butterfly Pink-White+Peach","8-9 Years","1","280.0","280.0",
"DELIVERED","193000381663089216_1","2025-08-29","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","250.0","250.0",
"RTO_COMPLETE","193000643634632192_1","2025-08-29","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","360.0","360.0",
"DELIVERED","193000769161762304_1","2025-08-29","Kerala","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","270.0","270.0",
"RTO_COMPLETE","193001197636193984_1","2025-08-29","Uttar Pradesh","Modern Stylish Boys Top & Bottom Sets","121-ABCD-WHITE","10-11 Years","1","220.0","220.0",
"DELIVERED","193001287426539264_1","2025-08-29","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","280.0","280.0",
"RTO_COMPLETE","193001626402847872_1","2025-08-29","Uttar Pradesh","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","12-13 Years","1","300.0","300.0",
"DELIVERED","193001692596508160_1","2025-08-29","Himachal Pradesh","Pretty Elegant Girls Top & Bottom Sets","14-(Girls)(FS)Love Panda hand-Red+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","193001701786718400_1","2025-08-29","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","340.0","340.0",
"DELIVERED","193001864144387200_1","2025-08-29","Rajasthan","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","193001981521629760_1","2025-08-29","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","270.0",
"DELIVERED","193002125571161216_1","2025-08-29","Uttar Pradesh","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","12-13 Years","1","350.0","350.0",
"DELIVERED","193002179011055297_1","2025-08-29","Rajasthan","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","193002242294447232_1","2025-08-29","West Bengal","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","193002614169828480_1","2025-08-29","Assam","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","240.0","240.0",
"RTO_COMPLETE","193002649779736256_1","2025-08-29","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","193003041086013191_1","2025-08-29","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","300.0","291.0",
"DELIVERED","193003404795777601_1","2025-08-29","Jharkhand","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","193003460467129472_1","2025-08-29","Andhra Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","10-11 Years","1","270.0","270.0",
"RTO_COMPLETE","193003662301230144_1","2025-08-29","Gujarat","Princess Elegant Boys Top & Bottom Sets","10-(Boys)(Full sleeve)Tom&Jerry-Pista+Black","4-5 Years","1","230.0","230.0",
"RTO_COMPLETE","193003769024452096_1","2025-08-29","Uttar Pradesh","Flawsome Elegant Girls Top & Bottom Sets","05-(Girls)(Joggeres)Ladies Hair-White+Pink","1-2 Years","1","240.0","240.0",
"DELIVERED","193003966253699648_1","2025-08-29","Jharkhand","Princess Comfy Boys Top & Bottom Sets","124- Square -White","8-9 Years","1","275.0","267.0",
"CANCELLED","193004087037071936_1","2025-08-29","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-12 Months","1","230.0","230.0",
"DELIVERED","193004253634827790_1","2025-08-29","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","350.0","340.0",
"DELIVERED","193005035070920192_1","2025-08-29","Uttar Pradesh","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","6-7 Years","1","240.0","233.0",
"DELIVERED","193005528808722112_1","2025-08-29","Maharashtra","Modern Elegant Girls Top & Bottom Sets","158-(Girls)(half Sleeve) Flower Butterfly -Black+Baby Pink","9-10 Years","1","320.0","320.0",
"DELIVERED","193005706474623552_1","2025-08-29","Odisha","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","220.0","220.0",
"RTO_COMPLETE","193005955380707072_1","2025-08-29","Delhi","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","270.0",
"DELIVERED","193006069127352000_1","2025-08-29","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0",
"CANCELLED","193006348190553536_1","2025-08-29","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","300.0","300.0",
"RTO_COMPLETE","191142485656667072_1","2025-08-29","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","233.0","233.0",
"LOST","193006461650670144_1","2025-08-29","Bihar","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","12-13 Years","1","300.0","300.0",
"RTO_COMPLETE","193006708712307840_1","2025-08-29","Delhi","Modern Elegant Girls Top & Bottom Sets","158-(Girls)(half Sleeve) Flower Butterfly -Black+Baby Pink","6-7 Years","1","290.0","290.0",
"RTO_COMPLETE","193006865197241920_1","2025-08-29","Madhya Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0",
"RTO_COMPLETE","193006865197241920_2","2025-08-29","Madhya Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","193006881668625344_1","2025-08-29","Telangana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","193006977905884928_1","2025-08-29","Telangana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0",
"RTO_COMPLETE","193007173147856576_1","2025-08-29","Delhi","Modern Elegant Girls Top & Bottom Sets","158-(Girls)(half Sleeve) Flower Butterfly -Black+Baby Pink","6-7 Years","1","290.0","290.0",
"RTO_COMPLETE","193007432426878016_1","2025-08-29","Haryana","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","193008743104582208_1","2025-08-29","Andhra Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","233.0",
"DELIVERED","193008882796229568_1","2025-08-29","Bihar","Princess Comfy Boys Top & Bottom Sets","124- Square -White","9-10 Years","1","285.0","285.0",
"DELIVERED","193008971114845696_1","2025-08-29","Maharashtra","Cute  Boys Top & Bottom Sets","15-(Boys)(FS)Super Mario-Black+Mahendi","8-9 Years","1","310.0","310.0",
"DELIVERED","193009016418013765_1","2025-08-29","Kerala","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","214.0",
"DELIVERED","193009292860395712_1","2025-08-29","Andhra Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","220.0","214.0",
"DELIVERED","193009389820122560_1","2025-08-29","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","300.0","300.0",
"RTO_COMPLETE","193009555285767232_1","2025-08-29","Tamil Nadu","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","11-12 Years","1","340.0","340.0",
"DELIVERED","193009627599410752_1","2025-08-29","Madhya Pradesh","Flawsome Elegant Girls Top & Bottom Sets","05-(Girls)(Joggeres)Ladies Hair-White+Pink","10-11 Years","1","330.0","330.0",
"DELIVERED","193009923058766400_1","2025-08-29","Chhattisgarh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","330.0","330.0",
"DELIVERED","193010238847915456_1","2025-08-29","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","193010414799320000_1","2025-08-29","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","300.0","300.0",
"DELIVERED","193010652280460736_1","2025-08-29","Gujarat","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","193010758136305152_1","2025-08-29","Assam","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","2-3 Years","1","190.0","190.0",
"CANCELLED","193011097850115072_1","2025-08-29","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","350.0","350.0",
"DELIVERED","193011129055736832_1","2025-08-29","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","300.0","300.0",
"DELIVERED","193011349353168000_1","2025-08-29","Uttar Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","230.0","230.0",
"RTO_COMPLETE","193011600813227776_1","2025-08-29","West Bengal","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","12-13 Years","1","350.0","350.0",
"RTO_COMPLETE","193011937306154496_1","2025-08-29","Kerala","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","7-8 Years","1","300.0","300.0",
"DELIVERED","193011944810116160_1","2025-08-29","Maharashtra","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","11-12 Years","1","290.0","290.0",
"RTO_COMPLETE","193012276399207360_1","2025-08-29","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","350.0","350.0",
"DELIVERED","193012360553722944_1","2025-08-29","Rajasthan","Princess Comfy Boys Top & Bottom Sets","124- Square -White","12-13 Years","1","315.0","315.0",
"DELIVERED","193012425494133888_1","2025-08-29","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","260.0","260.0",
"RTO_COMPLETE","193013311326590528_1","2025-08-29","Bihar","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","9-10 Years","1","270.0","270.0",
"CANCELLED","193013406793764544_1","2025-08-29","Delhi","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","10-11 Years","1","280.0","280.0",
"DELIVERED","193013425470379456_1","2025-08-29","Bihar","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","1-2 Years","1","240.0","240.0",
"RTO_COMPLETE","193013730522109376_1","2025-08-29","Maharashtra","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","7-8 Years","1","250.0","250.0",
"RTO_COMPLETE","193014140175586816_1","2025-08-29","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","280.0","280.0",
"DELIVERED","193014207267672640_1","2025-08-29","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","240.0","233.0",
"DELIVERED","193014316176971200_1","2025-08-29","Maharashtra","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","14-15 Years","1","320.0","320.0",
"DELIVERED","193014806503690816_1","2025-08-29","Chhattisgarh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","193014941107649664_1","2025-08-29","Bihar","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","12-13 Years","1","290.0","290.0",
"CANCELLED","193015229746712768_1","2025-08-29","Telangana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","193015372181704384_1","2025-08-29","Telangana","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","193015406150750784_1","2025-08-29","Tamil Nadu","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","193015515861782208_1","2025-08-29","Telangana","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","193015704999106112_1","2025-08-29","Tamil Nadu","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","240.0",
"RTO_COMPLETE","193015980791370304_1","2025-08-29","Madhya Pradesh","Flawsome Elegant Girls Top & Bottom Sets","322-(Girls)(Joggeres)Butterfly Pink-White+Peach","3-4 Years","1","230.0","230.0",
"DELIVERED","193016204117086400_1","2025-08-29","Delhi","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","250.0","250.0",
"DELIVERED","193016345406411328_1","2025-08-29","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","270.0","270.0",
"RTO_COMPLETE","193016489829235840_1","2025-08-29","Punjab","Flawsome Elegant Girls Top & Bottom Sets","05-(Girls)(Joggeres)Ladies Hair-White+Pink","12-13 Years","1","350.0","350.0",
"DELIVERED","193016494342304832_1","2025-08-29","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","193016698395194304_1","2025-08-29","Uttar Pradesh","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","9-10 Years","1","320.0","320.0",
"DELIVERED","193017089224904384_1","2025-08-29","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","310.0",
"DELIVERED","193017132916700160_1","2025-08-29","West Bengal","Cute Elegant Girls Top & Bottom Sets","94-(Girls)(Half Sleeve)-Butterfly Cute Girl-White+Pink","14-15 Years","1","370.0","359.0",
"RTO_COMPLETE","193017575466105984_1","2025-08-29","Rajasthan","Modern Elegant Girls Top & Bottom Sets","158-(Girls)(half Sleeve) Flower Butterfly -Black+Baby Pink","10-11 Years","1","330.0","330.0",
"DELIVERED","193018360626877952_1","2025-08-29","west Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","240.0","233.0",
"DELIVERED","193018507284910272_1","2025-08-29","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","240.0","240.0",
"RTO_COMPLETE","193018706153640512_1","2025-08-29","Uttar Pradesh","Modern Stylish Boys Top & Bottom Sets","121-ABCD-WHITE","9-10 Years","1","220.0","220.0",
"CANCELLED","193019185331207936_1","2025-08-29","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","193019259894395904_1","2025-08-29","Manipur","Princess Comfy Boys Top & Bottom Sets","124- Square -White","1-2 Years","1","205.0","205.0",
"RTO_COMPLETE","193019465557546496_1","2025-08-29","Rajasthan","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","193019724987830464_1","2025-08-29","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","2-3 Years","1","210.0","210.0",
"RTO_COMPLETE","193020159723245760_1","2025-08-29","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","290.0","290.0",
"DELIVERED","193020426014922240_1","2025-08-29","Gujarat","Cute Elegant Girls Top & Bottom Sets","06-(Girls)(Joggeres)Butterfly-White+Brown","13-14 Years","1","360.0","360.0",
"DELIVERED","193020482135822016_1","2025-08-29","Maharashtra","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","6-7 Years","1","240.0","240.0",
"DELIVERED","193020750003934720_1","2025-08-29","West Bengal","Cute Elegant Girls Top & Bottom Sets","94-(Girls)(Half Sleeve)-Butterfly Cute Girl-White+Pink","11-12 Years","1","340.0","340.0",
"DELIVERED","193020755339934848_1","2025-08-29","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","193020782934260864_1","2025-08-29","Odisha","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","230.0",
