"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","192652474216813248_1","2025-08-28","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","21-(Girls)(Hood)Flower Girl-Yellow+Black","10-11 Years","1","290.0","290.0",
"DELIVERED","192652509633516288_1","2025-08-28","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","192652662771749056_1","2025-08-28","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","192653229497226752_1","2025-08-28","Chhattisgarh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","210.0","210.0",
"DELIVERED","192653297109407232_1","2025-08-28","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","192654168921503872_1","2025-08-28","Chhattisgarh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","192654201582816960_1","2025-08-28","Delhi","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","4-5 Years","1","220.0","220.0",
"DELIVERED","192654264119622784_1","2025-08-28","West Bengal","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","280.0","280.0",
"DELIVERED","192655539405094656_1","2025-08-28","Mizoram","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","11-12 Years","1","350.0","350.0",
"DELIVERED","192655869971822784_1","2025-08-28","Tripura","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","300.0",
"RTO_COMPLETE","192655891437428096_1","2025-08-28","Karnataka","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","8-9 Years","1","260.0","260.0",
"CANCELLED","192656040662864448_1","2025-08-28","Punjab","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","192656854966014656_1","2025-08-28","Karnataka","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","192657542571823808_1","2025-08-28","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","192657622644792704_1","2025-08-28","Andhra Pradesh","Modern Boys Top & Bottom Sets","122-(Boys)-King-Aqua Blue+Black","3-4 Years","1","200.0","200.0",
"DOOR_STEP_EXCHANGED","190900992576652289_1","2025-08-28","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","4-5 Years","1","290.0","290.0",
"CANCELLED","192658168374563520_1","2025-08-28","Telangana","Tinkle Elegant Boys Top & Bottom Sets","234-(Boys)(Full Sleeve)-Future Is not Dream-Red+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","192658291385111104_1","2025-08-28","Rajasthan","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","192658255578337857_1","2025-08-28","Karnataka","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","192658346590894208_1","2025-08-28","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","192658311576001920_1","2025-08-28","West Bengal","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","192658969226580672_1","2025-08-28","Jammu & Kashmir","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","192659065544577792_1","2025-08-28","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","192659286084785664_1","2025-08-28","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","192659262702653120_1","2025-08-28","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","192659384622060096_1","2025-08-28","Rajasthan","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","192659465400161024_1","2025-08-28","Jammu & Kashmir","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","192659560459866880_1","2025-08-28","Maharashtra","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","230.0",
"CANCELLED","192660010219900608_1","2025-08-28","Jammu & Kashmir","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","192660040716063552_1","2025-08-28","Telangana","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","9-10 Years","1","250.0","243.0",
"RTO_COMPLETE","192660315955034304_1","2025-08-28","Rajasthan","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","12-13 Years","1","280.0","280.0",
"DELIVERED","192660495639017600_1","2025-08-28","Gujarat","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","14-15 Years","1","380.0","380.0",
"CANCELLED","192660536604785792_1","2025-08-28","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","192660938591075456_1","2025-08-28","Tamil Nadu","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","192661091708336320_1","2025-08-28","Maharashtra","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","6-7 Years","1","300.0","300.0",
"DELIVERED","192662131547601089_1","2025-08-28","Rajasthan","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","12-13 Years","1","360.0","360.0",
"DELIVERED","192662311122532544_1","2025-08-28","Rajasthan","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","4-5 Years","1","220.0","220.0",
"RTO_COMPLETE","192662357519078912_1","2025-08-28","Gujarat","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","7-8 Years","1","230.0","230.0",
"DELIVERED","192662572637386880_1","2025-08-28","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","192663295725960960_1","2025-08-28","Gujarat","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","1-2 Years","1","190.0","190.0",
"DELIVERED","192663589688644416_1","2025-08-28","Odisha","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","6-7 Years","1","220.0","220.0",
"CANCELLED","192663626925674698_1","2025-08-28","Tamil Nadu","Agile Elegant Girls Top & Bottom Sets","055-(Girls)(Hoody)Dancing Girl-Purple+Black","3-4 Years","1","210.0","210.0",
"DELIVERED","192663865090348544_1","2025-08-28","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","192663865090348544_2","2025-08-28","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","2-3 Years","1","200.0","200.0",
"CANCELLED","192664045463310016_1","2025-08-28","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-12 Months","1","170.0","170.0",
"DELIVERED","192664003750335296_1","2025-08-28","Punjab","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","192664189788689216_1","2025-08-28","Rajasthan","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","12-13 Years","1","280.0","280.0",
"CANCELLED","192664415953460608_1","2025-08-28","Andhra Pradesh","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","192664660439929408_1","2025-08-28","Andhra Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","192664875335449728_1","2025-08-28","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"RTO_COMPLETE","192665121440076608_1","2025-08-28","Telangana","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","7-8 Years","1","250.0","250.0",
"LOST","192665170555730112_1","2025-08-28","Jammu & Kashmir","Cutiepie Elegant Girls Top & Bottom Sets","101-Good Girl-Pista","0-3 Months","1","124.0","124.0",
"DELIVERED","192665392194289408_1","2025-08-28","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","192665431109734592_1","2025-08-28","West Bengal","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","192665756197655104_1","2025-08-28","Himachal Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","6-7 Years","1","240.0","240.0",
"CANCELLED","192666200051842176_1","2025-08-28","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","3-4 Years","1","210.0","210.0",
"DELIVERED","192666324995963072_1","2025-08-28","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0",
"RTO_COMPLETE","192666363088631941_1","2025-08-28","Telangana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","192666366469240960_1","2025-08-28","Maharashtra","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","350.0","350.0",
"DOOR_STEP_EXCHANGED","190512807850312320_1","2025-08-28","Uttar Pradesh","Flawsome Elegant Boys Top & Bottom Sets","13-(Full sleeve)Every day mood 4 Tom-Maroon+Black","3-4 Years","1","230.0","230.0",
"DELIVERED","192666592475118720_1","2025-08-28","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0",
"CANCELLED","192666671604503360_1","2025-08-28","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","210.0","210.0",
"RTO_COMPLETE","192667403972546240_1","2025-08-28","Madhya Pradesh","Flawsome Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-White+Black","2-3 Years","1","250.0","250.0",
"DELIVERED","192667478643118784_1","2025-08-28","Jharkhand","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"CANCELLED","192667916109025984_1","2025-08-28","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","192668110096207552_1","2025-08-28","Rajasthan","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","192668513230421760_1","2025-08-28","Uttar Pradesh","Pretty Elegant Boys Top & Bottom Sets","04-(Boys)(Pocket)(HS)Smile-Orange+Black","12-13 Years","1","350.0","350.0",
"DELIVERED","192668549532815552_1","2025-08-28","West Bengal","Pretty Elegant Boys Top & Bottom Sets","04-(Boys)(Pocket)(HS)Smile-Orange+Black","11-12 Years","1","340.0","340.0",
"DELIVERED","192668697326812928_1","2025-08-28","West Bengal","Tinkle Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-Yellow+Black","9-10 Years","1","320.0","320.0",
"DELIVERED","192669018895712000_1","2025-08-28","Maharashtra","Tinkle Elegant Boys Top & Bottom Sets","04-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","14-15 Years","1","370.0","370.0",
"RTO_COMPLETE","192669093798639808_1","2025-08-28","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","192669223720556032_1","2025-08-28","Maharashtra","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","8-9 Years","1","320.0","320.0",
"DELIVERED","192669427404837440_1","2025-08-28","Punjab","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","192670333454548096_1","2025-08-28","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","336-(Boys)(Digital)Future Rock Green -Digital+Full Black","7-8 Years","1","270.0","270.0",
"DELIVERED","192670403549756544_1","2025-08-28","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","192670471237079232_1","2025-08-28","Maharashtra","Sleeping Panda Half sleeve Pista set for Boys and Girls","15-(Girls)(Half Sleeve)Panda-Pista","9-10 Years","1","253.0","253.0",
"DELIVERED","192670603479912128_1","2025-08-28","Punjab","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","13-14 Years","1","370.0","370.0",
"DELIVERED","192670711872198144_1","2025-08-28","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","14-15 Years","1","320.0","320.0",
"CANCELLED","192671134977920707_1","2025-08-28","Himachal Pradesh","Agile Elegant Girls Top & Bottom Sets","120-(Girls)(3 piece)Smile-Peach","13-14 Years","1","380.0","380.0",
"RTO_COMPLETE","191222894516044800_1","2025-08-28","Tamil Nadu","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","13-14 Years","1","266.0","266.0",
"DELIVERED","192672207947371072_1","2025-08-28","Gujarat","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","192672731853198848_1","2025-08-28","Delhi","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"CANCELLED","192673165113064576_1","2025-08-28","Gujarat","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","192673606168940736_1","2025-08-28","Gujarat","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0",
"RTO_COMPLETE","192674561169528320_1","2025-08-28","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0",
"RTO_COMPLETE","192674800450174720_1","2025-08-28","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","180.0",
"DELIVERED","192674717219454080_1","2025-08-28","Chhattisgarh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","192675389717647040_1","2025-08-28","West Bengal","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","192675820132307136_1","2025-08-28","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","6-12 Months","1","170.0","170.0",
"DELIVERED","192676000147150336_1","2025-08-28","Assam","Modern Elegant Girls Top & Bottom Sets","50-(Girls)(Half Sleeve)ABCD-White","6-7 Years","1","260.0","260.0",
"DELIVERED","192676243451449024_1","2025-08-28","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"RTO_COMPLETE","192676330763653312_1","2025-08-28","Himachal Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","192676565434962112_1","2025-08-28","Gujarat","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","5-6 Years","1","230.0","230.0",
"RTO_COMPLETE","192676778748875328_1","2025-08-28","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0",
"RTO_COMPLETE","192677214327345344_1","2025-08-28","Maharashtra ","Tinkle Elegant Girls Top & Bottom Sets","120-(Girls)Smile-Black&White","11-12 Years","1","370.0","370.0",
"DELIVERED","192677513205059776_1","2025-08-28","Maharashtra","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","290.0","290.0",
"DELIVERED","192679310413501952_1","2025-08-28","Tripura","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","13-14 Years","1","310.0","310.0",
"RTO_COMPLETE","192679882739711104_1","2025-08-28","Kerala","Pretty Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-Pink+Black","12-13 Years","1","350.0","350.0",
"DELIVERED","192679953052177920_1","2025-08-28","Tripura","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","13-14 Years","1","310.0","310.0",
"RTO_COMPLETE","192680090021859520_1","2025-08-28","Kerala","Tinkle Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-Yellow+Black","12-13 Years","1","350.0","350.0",
"DELIVERED","192680299342304768_1","2025-08-28","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","12-13 Years","1","300.0","300.0",
"RTO_COMPLETE","192680314496122624_1","2025-08-28","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","11-12 Years","1","350.0","350.0",
"DELIVERED","192681051821904064_1","2025-08-28","Andhra Pradesh","Cute Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+DarkPink","10-11 Years","1","340.0","340.0",
"DELIVERED","192681117177058816_1","2025-08-28","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","192681487291322560_1","2025-08-28","Rajasthan","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","3-4 Years","1","210.0","210.0",
"DELIVERED","192682170875416256_1","2025-08-28","Rajasthan","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","2-3 Years","1","200.0","200.0",
"DELIVERED","192682584247926528_1","2025-08-28","Telangana","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","10-11 Years","1","280.0","280.0",
