"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","202696588840377857_1","2025-09-25","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-12 Months","1","227.0","188.0",
"DELIVERED","202696703931976384_1","2025-09-25","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","247.0","210.0",
"DELIVERED","202696725109120512_1","2025-09-25","Andhra Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","297.0","253.0",
"RTO_COMPLETE","202697003827282560_1","2025-09-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","202.0",
"DOOR_STEP_EXCHANGED","200662003971490816_1","2025-09-25","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","219.0","219.0",
"DELIVERED","202696959487833408_1","2025-09-25","Rajasthan","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","247.0","204.0",
"DELIVERED","202696358565705024_1","2025-09-25","Delhi","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","257.0","213.0",
"DELIVERED","202697079847580992_1","2025-09-25","Uttar Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","257.0","219.0",
"DELIVERED","202697135794292672_1","2025-09-25","Uttar Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","217.0","185.0",
"CANCELLED","201697420999106048_1","2025-09-25","Gujarat","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","9-10 Years","1","236.0","236.0",
"DELIVERED","202697228069084672_1","2025-09-25","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","269.0",
"DELIVERED","202697222012509696_1","2025-09-25","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","221.0",
"RTO_COMPLETE","202697422727576064_1","2025-09-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","236.0",
"RTO_COMPLETE","202697721885362112_1","2025-09-25","Jharkhand","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","297.0","253.0",
"CANCELLED","202697707951988224_1","2025-09-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","287.0",
"DELIVERED","202697891258122880_1","2025-09-25","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","176.0",
"RTO_LOCKED","202697898989952512_1","2025-09-25","Puducherry","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","277.0","236.0",
"CANCELLED","202697899129369920_1","2025-09-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","295.0",
"DELIVERED","202697992808987136_1","2025-09-25","Delhi","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","217.0","180.0",
"DELIVERED","202698274989177344_1","2025-09-25","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","303.0",
"DELIVERED","202698364092971520_1","2025-09-25","Delhi","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-12 Months","1","227.0","188.0",
"DELIVERED","202698547947717248_1","2025-09-25","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","286.0",
"DELIVERED","202698585282841280_1","2025-09-25","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","237.0","202.0",
"DELIVERED","202698545265090048_1","2025-09-25","Madhya Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","217.0","180.0",
"RTO_COMPLETE","202698754930963776_1","2025-09-25","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","236.0",
"DELIVERED","202698758995244352_1","2025-09-25","Haryana","Modern Stylish Boys Top & Bottom Sets","121-ABCD-WHITE","13-14 Years","1","237.0","214.0",
"DELIVERED","202698755122896385_1","2025-09-25","Jharkhand","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","198.0","164.0",
"DELIVERED","202698903262362112_1","2025-09-25","Delhi","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","11-12 Years","1","277.0","236.0",
"CANCELLED","202698963600673472_1","2025-09-25","Chhattisgarh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","176.0",
"DELIVERED","202699007425331840_1","2025-09-25","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","295.0",
"DELIVERED","202699167817140160_1","2025-09-25","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","244.0",
"DELIVERED","202699153398069760_1","2025-09-25","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","287.0",
"DELIVERED","202699275883383488_1","2025-09-25","West Bengal","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","207.0","176.0",
"DELIVERED","202699318108387840_1","2025-09-25","Delhi","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","303.0",
"CANCELLED","202699376894805952_1","2025-09-25","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","286.0",
"RTO_COMPLETE","202699680017156800_1","2025-09-25","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","219.0",
"DELIVERED","202699679946799616_1","2025-09-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","221.0",
"CANCELLED","202699792122514112_1","2025-09-25","Bihar","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","9-10 Years","1","257.0","219.0",
"DELIVERED","202699840986154944_1","2025-09-25","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","219.0",
"DELIVERED","202699921059716609_1","2025-09-25","Uttarakhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","269.0",
"RTO_COMPLETE","202699930179138880_1","2025-09-25","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","219.0",
"RTO_COMPLETE","202700046186660480_1","2025-09-25","Karnataka","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","217.0","185.0",
"DOOR_STEP_EXCHANGED","201019460328551681_1","2025-09-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","269.0","269.0",
"DELIVERED","202700122655586816_1","2025-09-25","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","303.0",
"DELIVERED","202700323754843648_1","2025-09-25","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","303.0",
"CANCELLED","202700411059281408_1","2025-09-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","278.0",
"DELIVERED","202700478730078912_1","2025-09-25","Punjab","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","237.0","202.0",
"DELIVERED","202700533423906304_1","2025-09-25","Madhya Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","12-13 Years","1","287.0","244.0",
"CANCELLED","202700561957756416_1","2025-09-25","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","303.0",
"DELIVERED","202700675204969792_1","2025-09-25","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","267.0","221.0",
"DELIVERED","202700782651916928_1","2025-09-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","236.0",
"DELIVERED","202700864397277696_1","2025-09-25","Chhattisgarh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-12 Months","1","227.0","188.0",
"DELIVERED","202700984152202752_1","2025-09-25","Uttarakhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","261.0",
"DELIVERED","202701053889168000_1","2025-09-25","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","286.0",
"RTO_COMPLETE","202701096921265472_1","2025-09-25","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","261.0",
"DELIVERED","202701175395687936_1","2025-09-25","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","278.0",
"DELIVERED","202701162337092224_1","2025-09-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","254.0",
"DELIVERED","202701189844961985_1","2025-09-25","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","297.0","246.0",
"DELIVERED","202701246410454336_1","2025-09-25","Himachal Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","261.0",
"DELIVERED","202701347676724736_1","2025-09-25","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","171.0",
"DELIVERED","202701520667604288_1","2025-09-25","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","286.0",
"DELIVERED","202701557870075392_1","2025-09-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","236.0",
"DELIVERED","202701748913239360_1","2025-09-25","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","237.0","202.0",
"DELIVERED","202701938846993088_1","2025-09-25","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","267.0","227.0",
"RTO_COMPLETE","202701942005304000_1","2025-09-25","Rajasthan","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","247.0","210.0",
"CANCELLED","202702239234656192_1","2025-09-25","Himachal Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-12 Months","1","227.0","193.0",
"CANCELLED","202702511340128960_1","2025-09-25","Chhattisgarh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","253.0",
"DELIVERED","202702555307393664_1","2025-09-25","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","196.0",
"CANCELLED","202702695046449856_1","2025-09-25","Jharkhand","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","257.0","219.0",
"DELIVERED","202702975383716480_1","2025-09-25","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","278.0",
"CANCELLED","202702986383914304_1","2025-09-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","202.0",
"DELIVERED","202703013743359296_1","2025-09-25","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","261.0",
"DELIVERED","202703329211007616_1","2025-09-25","Chhattisgarh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","278.0",
"DELIVERED","202703382920797696_1","2025-09-25","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","227.0",
"DELIVERED","202703618668315264_1","2025-09-25","Chhattisgarh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","4-5 Years","1","207.0","176.0",
"RTO_COMPLETE","202703649309433344_1","2025-09-25","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","236.0",
"DELIVERED","202703735586266624_1","2025-09-25","Bihar","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-12 Months","1","168.0","143.0",
"DELIVERED","202703794620991424_1","2025-09-25","Punjab","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","227.0","188.0",
"DELIVERED","202703869428974208_1","2025-09-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","202.0",
"DELIVERED","202703929021645440_1","2025-09-25","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","295.0",
"DOOR_STEP_EXCHANGED","200643170200159168_1","2025-09-25","Haryana","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","4-5 Years","1","187.0","187.0",
"DELIVERED","202704065084867200_1","2025-09-25","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","303.0",
"DELIVERED","202704198222088128_1","2025-09-25","Uttar Pradesh","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","6-12 Months","1","180.0","153.0",
"DELIVERED","202704202153260352_1","2025-09-25","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","303.0",
"DELIVERED","202704244596884096_1","2025-09-25","Telangana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","217.0","185.0",
"DELIVERED","202704307996521792_1","2025-09-25","Punjab","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","198.0","164.0",
"DELIVERED","202704416732847618_1","2025-09-25","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","2","198.0","164.0",
"DELIVERED","202704698954876864_1","2025-09-25","Karnataka","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","1-2 Years","1","178.0","152.0",
"DELIVERED","202704866181777344_1","2025-09-25","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","244.0",
"DELIVERED","202704837916363456_1","2025-09-25","Punjab","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","178.0","148.0",
"DELIVERED","202704960381754880_1","2025-09-25","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","227.0",
"DELIVERED","202704855363043968_1","2025-09-25","Karnataka","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","247.0","204.0",
"DELIVERED","202705050553369216_1","2025-09-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","287.0",
"DELIVERED","202705084644672128_1","2025-09-25","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","176.0",
"RTO_COMPLETE","202705153961467392_1","2025-09-25","Haryana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","227.0","193.0",
"DELIVERED","202705157597824960_1","2025-09-25","Maharashtra","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","12-13 Years","1","287.0","244.0",
"DELIVERED","202705228347448832_1","2025-09-25","Uttar Pradesh","Cute Elegant Girls Top & Bottom Sets","14-(Girls)(FS)Love Panda hand-Mahendi+Black","5-6 Years","1","220.0","205.0",
"DELIVERED","202705095123667648_1","2025-09-25","Rajasthan","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","287.0","237.0",
"RTO_COMPLETE","202705417423484224_1","2025-09-25","Uttar Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","12-13 Years","1","287.0","244.0",
"DELIVERED","202705432094154240_1","2025-09-25","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","219.0",
"RTO_COMPLETE","202705486683863552_1","2025-09-25","Haryana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","237.0","202.0",
"DELIVERED","202705494475934400_1","2025-09-25","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","236.0",
"DELIVERED","202705527258613696_1","2025-09-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","261.0",
"CANCELLED","202706062309301760_1","2025-09-25","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","198.0","169.0",
"RTO_LOCKED","202706086191564736_1","2025-09-25","West Bengal","Cute Elegant Boys Top & Bottom Sets","0448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","356.0","321.0",
"DELIVERED","202706144703052288_1","2025-09-25","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","237.0","202.0",
"DELIVERED","202706288898186752_1","2025-09-25","Assam","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","261.0",
"RTO_COMPLETE","202706370404369024_1","2025-09-25","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","227.0","193.0",
"CANCELLED","202706392934708544_1","2025-09-25","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","237.0","202.0",
"RTO_COMPLETE","202706590929913792_1","2025-09-25","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","247.0","210.0",
"DELIVERED","202706438576016064_1","2025-09-25","Rajasthan","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","237.0","196.0",
"DELIVERED","202706801700455040_1","2025-09-25","Bihar","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","204.0",
"DELIVERED","202706910532631040_1","2025-09-25","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","303.0",
"RTO_COMPLETE","202707084386531840_1","2025-09-25","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","278.0",
