"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"RTO_COMPLETE","207567800184796480_1","2025-10-09","Punjab","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","178.0","148.0",
"DELIVERED","207567995911830018_1","2025-10-09","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","176.0",
"DELIVERED","207568079243419136_1","2025-10-09","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","229.0",
"DELIVERED","207568259666605376_1","2025-10-09","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","278.0",
"DELIVERED","207568329115892032_1","2025-10-09","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","286.0",
"DELIVERED","207568496724474176_1","2025-10-09","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","247.0","204.0",
"DELIVERED","207568543679706432_1","2025-10-09","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","202.0",
"DELIVERED","207568645810003456_1","2025-10-09","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","217.0","185.0",
"DELIVERED","207568992709147136_1","2025-10-09","Gujarat","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","2-3 Years","1","188.0","156.0",
"DELIVERED","207568846646868288_1","2025-10-09","Bihar","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","1-2 Years","1","178.0","148.0",
"DELIVERED","207568846646868288_2","2025-10-09","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","217.0","180.0",
"DELIVERED","207568846646868288_3","2025-10-09","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","2","277.0","229.0",
"DELIVERED","207569408922515968_1","2025-10-09","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","247.0","210.0",
"CANCELLED","207569436895953536_1","2025-10-09","Uttarakhand","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","171.0",
"CANCELLED","207569683515210240_1","2025-10-09","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","295.0",
"DELIVERED","207569653047948608_1","2025-10-09","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","294.0",
"DELIVERED","207569653047948608_2","2025-10-09","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","246.0",
"DELIVERED","207569955551003264_1","2025-10-09","Rajasthan","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","217.0","180.0",
"RTO_COMPLETE","207570198970168640_1","2025-10-09","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","278.0",
"RTO_COMPLETE","207570271414188352_1","2025-10-09","West Bengal","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","8-9 Years","1","247.0","210.0",
"RTO_COMPLETE","207570736014508672_1","2025-10-09","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","253.0",
"DELIVERED","207570982218692928_1","2025-10-09","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","278.0",
"DELIVERED","207571326919177536_1","2025-10-09","Madhya Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","8-9 Years","1","247.0","204.0",
"DELIVERED","207571399610660160_1","2025-10-09","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","303.0",
"DELIVERED","207571430878087104_1","2025-10-09","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","2-3 Years","1","188.0","156.0",
"CANCELLED","207572361126953603_1","2025-10-09","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","278.0",
"RTO_COMPLETE","207572658957819392_1","2025-10-09","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","278.0",
"DELIVERED","207573345411201344_1","2025-10-09","Karnataka","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","267.0","227.0",
"DELIVERED","207574127308048320_1","2025-10-09","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","202.0",
"DELIVERED","207574511209445888_1","2025-10-09","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","303.0",
"DELIVERED","207574624664526336_1","2025-10-09","Delhi","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","257.0","219.0",
"RTO_COMPLETE","207574805925568000_1","2025-10-09","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","267.0","227.0",
"DELIVERED","207574976244513280_1","2025-10-09","Delhi","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","247.0","210.0",
"DELIVERED","207575594521828864_1","2025-10-09","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","269.0",
"DELIVERED","207577187355915584_1","2025-10-09","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","176.0",
"DELIVERED","207577255169422656_1","2025-10-09","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","219.0",
"DELIVERED","207577914599359104_1","2025-10-09","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","202.0",
"DELIVERED","207578454069115392_1","2025-10-09","Madhya Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","297.0","253.0",
"DELIVERED","207578523201258112_1","2025-10-09","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","257.0","219.0",
"DELIVERED","207579917200787393_1","2025-10-09","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","171.0",
"RTO_COMPLETE","207580066136432128_1","2025-10-09","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","236.0",
"DELIVERED","207583526220133696_1","2025-10-09","Gujarat","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","207.0","180.0",
"RTO_COMPLETE","207584002191213184_1","2025-10-09","Bihar","Flawsome Stylus Boys Top & Bottom Sets","06-(Boys)(Full sleeve)Bosten Lininig-Full White","14-15 Years","1","376.0","350.0",
"DELIVERED","207584088921031296_1","2025-10-09","Karnataka","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","257.0","229.0",
"DELIVERED","207585591225982464_1","2025-10-09","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","205.0",
"DELIVERED","207586121764338176_1","2025-10-09","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","267.0","238.0",
"DELIVERED","207586505509762368_1","2025-10-09","Chhattisgarh","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","2-3 Years","1","200.0","178.0",
"DELIVERED","207586762773054080_1","2025-10-09","Madhya Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","227.0","203.0",
"DELIVERED","207587242054711619_1","2025-10-09","Assam","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","247.0","214.0",
"RTO_COMPLETE","207589111602641408_1","2025-10-09","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","211.0",
"DELIVERED","207592401669224960_1","2025-10-09","Maharashtra","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","11-12 Years","1","277.0","247.0",
"RTO_COMPLETE","207593182434882880_1","2025-10-09","Assam","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","185.0",
"DELIVERED","207593508000954688_1","2025-10-09","Madhya Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","207.0","185.0",
"DELIVERED","207596681980780032_1","2025-10-09","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","211.0",
"DELIVERED","207600068647221760_1","2025-10-09","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","240.0",
"CANCELLED","207601272567822656_1","2025-10-09","Maharashtra","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","217.0","194.0",
"RTO_COMPLETE","207607792813606848_1","2025-10-09","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","229.0",
"DELIVERED","207608208507992384_1","2025-10-09","Haryana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","227.0","197.0",
"RTO_COMPLETE","207610336328742208_1","2025-10-09","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","185.0",
"DELIVERED","207619367955990464_1","2025-10-09","Gujarat","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","198.0","177.0",
"RTO_COMPLETE","207638315732803072_1","2025-10-09","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","297.0","265.0",
"RTO_COMPLETE","207640414008772544_1","2025-10-09","Delhi","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","2-3 Years","1","188.0","168.0",
"DELIVERED","207641374798093824_1","2025-10-09","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","308.0",
"DELIVERED","207644875415549248_1","2025-10-09","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","317.0",
"RTO_COMPLETE","207650960447768512_1","2025-10-09","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","300.0",
"RTO_COMPLETE","207651008385579328_1","2025-10-09","Gujarat","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","185.0",
"DELIVERED","207652419651433792_1","2025-10-09","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","227.0","203.0",
"DELIVERED","207652696243805696_1","2025-10-09","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","283.0",
"RTO_COMPLETE","207653674624939328_1","2025-10-09","Bihar","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","198.0","177.0",
"RTO_COMPLETE","207655326179738240_1","2025-10-09","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","300.0",
"CANCELLED","207657518964439552_1","2025-10-09","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","297.0","265.0",
"DELIVERED","207657600706387456_1","2025-10-09","Uttarakhand","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","12-13 Years","1","287.0","256.0",
"DELIVERED","207657807204556288_1","2025-10-09","Telangana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","217.0","194.0",
"CANCELLED","207659280932992322_1","2025-10-09","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","217.0","194.0",
"CANCELLED","207659280932992322_2","2025-10-09","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","256.0",
"DELIVERED","207659432775186752_1","2025-10-09","Uttarakhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","256.0",
"DELIVERED","207661059262356992_1","2025-10-09","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","282.0",
"RTO_COMPLETE","207661283141721600_1","2025-10-09","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","9-10 Years","1","257.0","229.0",
"CANCELLED","207661476107338368_1","2025-10-09","Manipur","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","207.0","185.0",
"DELIVERED","207661696200869824_1","2025-10-09","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","178.0","159.0",
"DELIVERED","207661720028710848_1","2025-10-09","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","308.0",
"DELIVERED","207661920110704960_1","2025-10-09","Madhya Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","267.0","238.0",
"DELIVERED","207662121810588992_1","2025-10-09","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","308.0",
"RTO_COMPLETE","207663936895646016_1","2025-10-09","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","211.0",
"RTO_COMPLETE","207664222824537600_1","2025-10-09","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","256.0",
"DELIVERED","207665462204627264_1","2025-10-09","Uttarakhand","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","207.0","180.0",
"DELIVERED","207666314189403456_1","2025-10-09","Uttar Pradesh","Cute Elegant Girls Top & Bottom Sets","14-(Girls)(FS)Love Panda hand-Mahendi+Black","5-6 Years","1","220.0","205.0",
"DELIVERED","207666708361704768_1","2025-10-09","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","207.0","185.0",
"DELIVERED","207667979631542912_1","2025-10-09","Maharashtra","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","11-12 Years","1","277.0","240.0",
"DELIVERED","207669394598397888_1","2025-10-09","Uttarakhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","247.0","220.0",
"DELIVERED","207669766961427776_1","2025-10-09","Haryana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","267.0","238.0",
"RTO_COMPLETE","207669825467774272_1","2025-10-09","Delhi","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","300.0",
"DELIVERED","207670030616838784_1","2025-10-09","Maharashtra","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","257.0","229.0",
"DELIVERED","207670628331947968_1","2025-10-09","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","308.0",
"DELIVERED","207670688290633024_1","2025-10-09","Madhya Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","237.0","211.0",
"DELIVERED","207670947771087360_1","2025-10-09","Bihar","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","11-12 Years","1","277.0","247.0",
"DELIVERED","207671307301789184_1","2025-10-09","Delhi","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","9-10 Years","1","257.0","229.0",
"DELIVERED","207671758126554624_1","2025-10-09","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","317.0",
"DELIVERED","207671782049137280_1","2025-10-09","Delhi","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","2-3 Years","1","188.0","163.0",
"DELIVERED","207672123733918336_1","2025-10-09","Uttarakhand","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","257.0","223.0",
"DELIVERED","207672363004917056_1","2025-10-09","Bihar","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","207.0","185.0",
"RTO_COMPLETE","207674003850196288_1","2025-10-09","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","257.0","229.0",
"DELIVERED","207674057412919936_1","2025-10-09","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","300.0",
"DELIVERED","207674283790629184_1","2025-10-09","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","211.0",
"RTO_COMPLETE","207674310685966976_1","2025-10-09","Karnataka","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","13-14 Years","1","297.0","265.0",
"DELIVERED","207674885802166208_1","2025-10-09","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","238.0",
"RTO_COMPLETE","207675108600510784_1","2025-10-09","Rajasthan","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","267.0","238.0",
"DELIVERED","207675069513790784_1","2025-10-09","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","308.0",
"DELIVERED","207675302590154688_1","2025-10-09","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","198.0","177.0",
"CANCELLED","207675683361654720_1","2025-10-09","Himachal Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","2-3 Years","1","188.0","168.0",
"DELIVERED","207675911577929664_1","2025-10-09","Karnataka","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","217.0","194.0",
"RTO_COMPLETE","207676031640828416_1","2025-10-09","Gujarat","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","1-2 Years","1","178.0","159.0",
"CANCELLED","207676189562192512_1","2025-10-09","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","238.0",
"CANCELLED","207676384293714432_1","2025-10-09","Gujarat","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","247.0","220.0",
"DELIVERED","207676462672673280_1","2025-10-09","Rajasthan","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","237.0","211.0",
